Read_length,GC_count,FF
11.156286928073435,111.03523763338202,10.23608798
11.147924179199558,110.99228435092603,5.329232633999999
11.152958209431036,111.17334345761458,12.57239254
11.148561647538106,111.05375361581396,7.36337844
11.18468540260019,111.18532639959358,16.24637023
11.13656656740255,111.05337351864269,8.308619442000001
11.171915671489344,111.13185422442116,11.87929977
11.177000078854519,111.13184014073434,12.02272343
11.109590286413875,110.99022184496702,3.4286346539999997
11.156258214594958,111.13346098805587,9.406832317000001
11.144859424929901,111.05475515880289,9.761801345
11.140029461597518,111.13009079400425,7.859496902
11.153429739507102,111.01034766038337,12.08609785
11.122568391435479,110.92601488901013,3.2264016239999997
11.159129481134173,111.06130538391506,6.9388626470000005
11.121317774370251,111.08159333647302,3.0435759989999998
11.152494585342936,111.07908940375327,10.08392091
11.18755983294201,111.27922193598265,16.25661283
11.140801828275563,111.05498305455379,8.337011175
11.158827894807395,111.12844699721612,9.709067559
11.182865449602156,111.21240518541575,14.72688967
11.168332442943063,111.09515247771233,10.98211955
11.190036203571347,111.38505996464895,19.82501552
11.178875083489997,111.25038277098358,16.19325488
11.164170152390657,111.06840481458536,7.370469117000001
11.167646636781907,111.06195666286695,9.156579446
11.147219261157243,111.02491832392434,5.65006679
11.184139369143537,111.11599395048727,13.21664945
11.165178103377723,111.08061355571544,10.18334569
11.148858445628473,111.01780248914629,6.201224966
11.173178192616241,111.07858237463797,11.12858108
11.19617238292741,111.19865198789769,17.90246831
11.170284712735242,111.11789606918201,11.32875145
11.182267826570053,111.17466362453915,15.82725963
11.151614460109318,111.06384066442347,7.022791563999999
11.167817570208523,110.84001452253986,10.54937162
11.169332797116049,111.20820449158029,12.11862859
11.161439697045536,111.24153662615477,11.18534332
11.173320390087419,111.07894214429673,11.51679677
11.188535955679372,111.2354026643972,14.20170131
11.156849769398455,111.0501640029587,6.636038097
11.13788930682669,111.05514103933642,3.949363951
11.179699308623706,111.14287628309282,14.12921522
11.163864573772038,111.24100198111009,11.28270889
11.156656794408017,111.10149993044793,10.79842907
11.098274803645252,110.98263624003953,3.495828883
11.128856389595661,111.04346349680756,6.222705049
11.204431282167196,111.39589688638985,26.34130871
11.163171621224139,111.24652191539158,10.0320064
11.146845083361999,111.10223000984668,8.949937285
11.173609593897396,111.12032281666336,15.81293284
11.153916475923271,111.0994054076225,9.319736217
11.152814517673548,111.11133697970516,8.69267271
11.148551775445727,111.10152268990187,10.4362266
11.137876695851398,111.1775284210815,5.356439107
11.156622150773329,111.15839324657604,4.989773057
11.164024555803886,111.13614958755132,11.18485879
11.13488959313658,111.00715133116043,5.544021245
11.153624746034865,111.07410410117097,7.39916782
11.117373680069305,111.29607605748842,5.403963706
11.14099621345495,111.25282028374406,5.866268787999999
11.153340197562658,111.20873831809247,8.797477768
11.15975691585561,111.06358057708242,10.84323947
11.152576882050685,111.02406085303043,11.44038563
11.15862214883108,111.01238145260224,9.31457778
11.163954257468355,111.16119029810588,11.78359525
11.141267498130038,110.93474649947139,6.668011047
11.143203701351837,111.02709822070285,7.911929119
11.177258317543785,111.07079193015674,13.2116141
11.148252840924288,111.14928912462452,9.342172749
11.154440359773863,111.0519873192499,9.457058369
11.149864494730327,111.08556515230535,8.564179686000001
11.154707603695067,111.16891910989798,11.20943941
11.175990702831138,111.17029353108774,14.51712287
11.165432930388432,111.19939949425722,12.524435800000001
11.161285877777264,111.13486612891836,8.379757139
11.143972109817394,110.972823047107,6.264429952
11.15253009412582,110.90336579007814,8.897580279
11.15253117243632,111.05083758233718,8.916994082
11.150302030129229,111.00931980997352,7.583576421
11.176010635709567,111.19732278311623,13.14110715
11.18459396371724,111.37343628091169,19.76101959
11.16435660268339,111.17463235921682,11.86408045
11.16172992885101,111.04628822970471,10.28965668
11.15788781139106,110.89542524144284,4.1714346860000004
11.159425576928054,110.93854620275815,5.158055914
11.167197170965187,111.22815033493119,12.93205125
11.170072777033749,111.12530515340828,11.604159
11.177996892618296,111.08954276887289,13.47701283
11.155689333845745,110.99514073835834,10.05506087
11.169594393806804,111.25028919695774,14.33380909
11.172039824058524,111.06039231175524,9.529273128
11.170609896635458,111.0604368502288,10.1412859
11.166245747186949,111.11893716828381,11.70272919
11.162218992105213,111.12348113160344,8.96143933
11.139766103477532,110.9373535098584,3.766030625
11.14007513522393,110.9678967435461,5.451991675
11.134473799779459,111.01031311022057,5.3808138560000005
11.127130121588042,110.98392727456996,4.187584226999999
11.17537673609852,111.08577138273924,13.06143273
11.141753807759036,110.95190487754344,4.593321492
11.164930746223385,111.00830708734586,8.919239203
11.170239586128721,111.14557018833018,10.62805577
11.176305529441755,111.17854691663017,11.85161311
11.178328617651495,111.14059987048856,12.31299889
11.164327526628348,111.07940224030173,11.50474156
11.165966610458792,111.10684833157828,8.460647012
11.146207838942685,111.02133441956752,7.667837407
11.171850087483122,111.07496657256459,9.309197687000001
11.162811027590127,111.11050781745405,12.582537199999999
11.164383050648125,111.13404577418721,9.128737111
11.162218250927474,111.05622913776135,9.461171947999999
11.173660103376676,111.05195849444155,10.51672203
11.177873211038747,111.0737075940968,12.49066309
11.152083897455134,110.99529512407221,5.133935717
11.166889240564023,111.05587350328308,10.30588431
11.179253051620236,111.0676347215303,15.85002783
11.176605275952042,111.1080109498703,12.49124493
11.15475745490552,111.05962914963035,9.386338697000001
11.18246536811194,111.20377930150975,16.56311345
11.165436241806074,111.09583432862777,9.237089709
11.148168634419726,111.02514534072324,5.187996512
11.16388692982627,111.16672785909175,10.93214685
11.17064921068163,111.11165000890574,10.42306676
11.156492261663288,110.99149935138561,6.203147565
11.191508567368787,111.14539129356919,17.25301018
11.1640086566111,111.1007272461106,11.54766621
11.172899539659511,111.1016015733505,11.86639916
11.160129999459045,111.06110858126348,10.65070839
11.171405445346855,111.23878059246115,12.90064095
11.149110024160393,111.09403959520282,6.506217665
11.150872312727259,111.0849596530264,9.639742236
11.162727507269532,111.22668496515985,13.34000434
11.148074106279209,111.08441059456568,9.814395542
11.144454803491083,111.1100774468636,9.112098121
11.15459581096632,111.14763906797391,11.53842515
11.153258356064526,111.09467074462734,11.11804913
11.13149481639031,111.06032191691638,6.472649483
11.143795242500591,111.09476598148913,10.26174435
11.1702204585198,111.10780103942977,15.85513968
11.09978184360521,110.86996489974449,4.578170642
11.120598176500385,110.993171624765,7.318649923
11.117210343954442,111.01748997332967,4.701071045
11.174490313677484,111.19817235593477,17.52231129
11.172532378477685,111.16161359279502,12.99950123
11.147211145986681,111.06191858054737,9.882941345
11.132895359617166,111.07661730719414,9.613094211
11.17682150232698,111.10907559016914,11.20547284
11.1377918324218,110.95723981537438,4.989647405
11.135771680147375,110.97745605661876,4.188888843
11.182667243214775,111.1770126694523,14.49285336
11.162166733268887,111.07972046272634,8.814483045
11.181451337190467,111.15873789193563,12.02271077
11.17040400321468,111.15177280325061,11.09154452
11.177517008430096,111.16662128561352,10.23222685
11.158148971191032,111.14197222695,8.892506578999999
11.146584730323463,111.04014296765169,8.398704422
11.149416752195359,111.12976773019213,9.400126755
11.163670286349053,111.12492155889171,10.52094379
11.154448305803431,111.03609189726444,6.941426654
11.133659899169691,110.99245601929161,6.249674187
11.143605238744364,111.01098634014662,3.919305608
11.158724787485909,111.097041200728,8.31276055
11.138876719019951,111.10988241469124,4.590283562
11.152569726061836,111.12239654210475,7.10004611
11.177614252102883,111.2509836673809,14.56227013
11.170350996346855,111.25342641720701,12.57470623
11.152083636785024,111.07765793767442,9.12393217
11.16582517251761,111.13326041952621,10.56900176
11.129640779261035,110.96336467594642,4.705178502
11.183087818430817,111.16758894736908,13.43598637
11.178958470021195,111.15316227146668,15.8629899
11.16604942079638,111.23179187440272,10.07578884
11.163879350636424,111.30172112121102,11.13954619
11.151756063297931,111.03485709763734,9.363224724
11.160690402558084,111.10977027416342,10.72266237
11.154114850023435,110.95848234867064,6.189888369
11.187276660540107,111.33228085740431,19.13458999
11.134003818937485,110.9967921570645,4.319961166000001
11.17417248034521,111.03881075783761,8.451616527999999
11.163650448134609,111.00798521422708,9.456225023
11.182110425405167,111.13300161811883,12.79246387
11.177124160010553,111.13459082602608,12.65586081
11.16552370920793,110.99650919610015,8.437456596
11.173944433790119,111.11170371459225,10.71396624
11.192376385460053,111.21382579031938,17.02800796
11.181765749264908,111.21069805237475,16.80414199
11.167018939509274,111.06804384702988,9.619571871
11.196022778455433,111.27064058844539,16.8870637
11.189264329874625,111.22880300091295,17.89149358
11.187356272681866,111.061941787947,14.5266329
11.185354559086358,111.2442511999727,15.54671352
11.187016092321489,111.24619883910918,14.47126566
11.183038273355656,111.18514566384881,13.14715075
11.154331959383631,111.05516506756028,7.179485819
11.178877004280617,111.23977353418175,14.184652900000001
11.179731963978139,111.04707004043382,10.97573539
11.133773351779457,110.93422517200136,4.074413385
11.165040369744997,111.07553052491343,11.99152567
11.155390722445649,111.16460937651216,13.02763879
11.140005447336662,111.13228762799288,10.62805605
11.158571279244017,111.1322697536978,12.41939184
11.16366003004112,111.15321250644399,11.65097848
11.118130440090779,111.02737453437848,6.3279915010000005
11.148674491122467,111.07812458508963,9.104907894
11.158216059801811,111.10636782325244,13.01567449
11.171809391935325,111.15461964004446,15.629542800000001
11.140710517508131,111.10199784352785,7.90756644
11.15154027801981,111.0530586225702,7.880566982
11.152303567698125,111.04280998880691,11.39894805
11.109280643260385,111.00288175187276,4.245826981
11.14455034077138,111.07769582287958,10.19238271
11.181396090616312,111.21644541296078,14.12654103
11.141980137016551,111.06739638249819,7.131379632000001
11.158033966733264,111.13193770185008,9.60152303
11.141290420869106,110.94793885545998,4.29038317
11.14429856361872,111.00383440776163,5.586977329
11.166061613977009,111.15717116125654,11.26831068
11.160285587285854,111.14849997197362,12.23531892
11.156755360045917,110.85176753869321,11.66331694
11.149453464343258,110.76485720665411,13.15265504
11.131471474607578,110.99855079834694,3.761446943
11.138962944085398,110.9552973385418,3.887183738
11.153174283654998,111.15657225743512,7.392026617000001
11.159155933212062,111.08874016630611,10.34091544
11.167449366143392,111.03178967709107,12.13211703
11.170594282367649,111.01997109039459,12.61615023
11.151844216909758,111.18599395604329,10.98121298
11.16187908385452,111.13356225376,9.813569851
11.170921539092001,111.13687517797146,12.53504419
11.144067389983487,111.03624309800755,7.370238502
11.181772614322322,111.2658807585361,17.76878266
11.162599850348025,111.09966477303155,9.953037807000001
11.184892221067333,111.17531096968871,18.19708828
11.15936388451757,111.02935167999219,9.768511086
11.165911960943276,111.09531199876088,11.79764773
11.15296772467308,110.99669527803005,8.964997085
11.144566962720138,111.12110463140839,9.025075767999999
11.156053170431825,111.09797788263965,8.305588064
11.158136763721968,110.95497114684827,8.55223366
11.159110990735599,111.18438524537646,13.784410800000002
11.164369456792313,111.04868085131504,8.969344678999999
11.143075965439136,111.22170254788887,10.32871972
11.170164481370437,111.14656455460383,12.50039239
11.172729024522253,111.2624668705553,17.17025009
11.174227557616788,111.28246977857854,17.65789074
11.161000401637938,111.05501115161357,10.69376313
11.134428726076022,111.10143753325565,6.440514857999999
11.162673983221442,111.19605853912995,13.41337929
11.179618324212107,111.21211701175761,13.320322699999998
11.177574146657296,111.18019023668792,10.74006993
11.160756990837777,111.00189972950622,7.292568967999999
11.155242615700626,111.00833238674804,8.899852345
11.162456707714222,111.07649637442987,7.539182347000001
11.169753099352981,111.16631068179804,12.91525054
11.16739302704048,111.14618530144071,13.50092717
11.162730788321221,110.95437391143791,8.731245352
11.149647107003375,111.04561791039566,7.5480886289999995
11.159546023058846,111.08446430550528,9.775053731
11.182357217501274,111.19951251701079,16.76059182
11.157234104892792,111.04405403672888,9.479614468
11.158710643209757,111.0853034126565,8.394024811
11.174176606391901,111.08812008898192,8.690506829
11.157368536051456,111.10894731758822,8.071100326
11.145626524265735,111.03863213985849,5.045607756
11.179845875086937,111.14123935481071,13.73155439
11.160059570175475,110.98735979997014,9.244596712
11.15956856404174,111.0473072787444,6.28176388
11.151342390118069,111.05811603469208,7.196157069
11.182220377314765,111.24353397838665,18.38657336
11.165009151588523,111.13615079545441,10.19758185
11.170476137968695,111.1341352475844,11.26446199
11.16662063456304,111.08700379352975,10.68175602
11.16847367349973,111.17270769616007,13.94404255
11.18566526084513,111.13023505371072,16.45973576
11.144708469799852,111.07469859182675,6.76529703
11.188559320635733,111.2248968584825,17.69010269
11.141278954422354,111.03919852535725,5.5565160879999995
11.173019937683957,111.10460296462186,11.03678993
11.162149650460162,111.19626850146199,10.01831745
11.150068377678123,111.08496864419128,6.918981765
11.16876158471827,111.233228919675,10.32260065
11.163763303441277,111.18236931147533,10.519169300000001
11.156525865776196,111.1225016177375,6.672392296
11.148558299184458,111.16618587074989,7.60275422
11.164209777829228,111.04233700449224,8.23858317
11.173930028534615,111.16519770627852,11.31241382
11.193429793861185,111.48864390544102,22.04876511
11.147979336975599,111.05470464824218,7.744373105
11.16313709001177,111.11775372490123,8.56221624
11.149684980160831,110.97363609155907,5.8786664360000005
11.182383792007563,111.20357934860897,13.78093462
11.194700671514713,111.27568779197597,16.17772597
11.167188862301042,111.23407754149734,9.238587531
11.173418640432912,111.14626349410912,11.87036887
11.186879243761984,111.22560536342955,19.99643078
11.161876962076178,111.13107001885172,10.02729217
11.162368518723355,111.15124798558831,8.870393969
11.168731562215218,111.20081633231173,11.43738386
11.151911803499639,111.06733886652907,6.281802115
11.17149896669672,111.04096007058956,10.72472486
11.170967289305837,111.12488680251484,10.29830472
11.15402741453332,111.08880406727913,7.5593875960000005
11.155597266000514,111.0486815605256,6.688859052000001
11.174507953532599,111.16612900399727,11.62252159
11.181368909556303,111.2415984176585,16.67470512
11.156559135488584,111.03288197796458,7.029760455
11.162090503172958,111.16890157882415,11.98350987
11.18430884287369,111.2959450703202,15.78869261
11.166231016624723,111.10207876192166,10.80233675
11.147789224793359,111.14964913906962,6.125017875
11.159578843744585,111.0499538869946,8.918610736
11.171994490734665,111.25729146700967,12.06029506
11.18941317114812,111.24342032394948,15.29225826
11.180364070868741,111.40663226710153,20.08080347
11.153612510039704,110.99369293423788,5.754647101000001
11.175113286822615,111.20437114719911,11.553678300000001
11.159912109706907,111.15674142993558,8.454722904
11.178539277473257,111.20813365210056,13.32590724
11.176836205666273,111.16445995326596,11.43112797
11.129873936153441,111.03126780257624,4.77448155
11.147264322971361,111.11757701484062,8.394778788
11.126727909357326,110.97808012620494,4.030546237
11.126202199515706,111.08651816035365,6.044428858
11.164584095749158,111.18301640490897,9.116963925
11.178502185964637,111.11874879934403,27.96415755
11.180648610772797,111.2635370798545,16.67298585
11.181986979682385,111.24622344311997,17.92984212
11.171148498422014,111.16102040605047,14.82856641
11.177707964195,111.21935275357819,14.98396623
11.158772782831536,111.03784213908719,12.00835664
11.159713255538726,111.05149769589748,8.994234864
11.162658340686377,111.0742925151134,8.315965033
11.169566752614084,111.01277346684697,13.31147398
11.145811839139233,111.07192515463979,8.678080445
11.172282604689746,111.11655289269864,12.38941782
11.180212956301814,111.20714832786602,13.94693131
11.167858247512205,111.19230217204804,12.17289974
11.169728114237605,111.09475961934011,10.86448829
11.14904177534616,111.03818347672279,7.097522318999999
11.139917220044067,111.13652246384083,8.357261506
11.127611733161453,111.10103871342501,4.645574186
11.133074324027886,111.1395028820363,6.4138777000000005
11.155491299146655,111.17095691327549,10.40106048
11.157828006526461,111.25335278204004,11.70505398
11.157008832233528,111.1156765156915,11.11329888
11.157088724993685,111.16301710717296,10.5124564
11.16437839882727,111.2537362601615,13.24355879
11.154786116138133,111.08877328404571,12.116103
11.150829216313413,111.1281941958091,9.647583051
11.127105052261166,111.09355739704316,6.233767822999999
11.174939998633631,111.29153470135866,15.86924183
11.158046164554511,111.13288973286933,10.41280504
11.148376820382836,111.18185346133873,10.86770765
11.177121801671651,111.25178191549139,12.99883561
11.151303018923155,111.09480090541592,6.990868849
11.1451333702919,111.08814920200548,8.00627202
11.145016897106125,111.05228748887498,6.621001859
11.15527216078674,111.14887993231648,12.13211795
11.15950779546477,111.08737912144554,9.140526153
11.177746451874945,111.15006174216248,14.27925292
11.135836814198889,110.998590932394,6.130084097999999
11.16598098573861,111.10399453102384,9.393632035
11.16031765829265,111.09653897830447,8.928857927000001
11.178391218068935,111.34985739194397,13.43338413
11.184988635765551,111.17707340561147,19.87972467
11.182361843150716,111.13703713656761,11.82565801
11.16766800805025,111.10798244402068,7.615183045
11.166379885886597,111.03627253949476,11.34080939
11.193797799290829,111.3368779316318,18.75787537
11.180270385253955,111.31151663947517,17.93636145
11.177182825156773,111.1571284319779,14.92391628
11.176171494232165,111.07973125465983,12.16573996
11.192836342196534,111.38838776770376,21.8624418
11.170878219559066,111.14607892308575,10.33343266
11.146853228260778,111.02629785624586,6.060431728999999
11.182277034316474,111.19334308252364,15.85347222
11.159573141767181,110.97754372953246,8.889821474
11.17784380715757,111.08356179733087,12.70025079
11.169943500540072,111.04673264407234,9.758214395
11.17012957862332,111.15313673553797,10.60193204
11.188786760164819,111.35619067366763,18.30822315
11.154827715931571,111.08943217679526,7.806881989
11.149915403439802,111.132785170126,7.268051012000001
11.186117461685708,111.23653509755361,13.49143131
11.165420206640546,111.17403335217725,9.807309607999999
11.175690804113074,111.07459287220225,14.17811542
11.169256870327201,111.19604285712815,12.43237575
11.174939202776319,111.13321514281847,13.69755633
11.167338089428636,111.16786125663869,10.97925722
11.138029273007676,111.06195038263017,5.209632152
11.156725290120857,111.05145639102807,6.723067972000001
11.200521521968481,111.33323277971624,21.97368228
11.190266190829504,111.21916224943861,17.23498289
11.18001801072766,111.34018317428647,17.56841304
11.169853750595998,111.11599471147429,12.68102792
11.1610470270874,111.04457929218843,8.079275677
11.167336118391894,111.2071136875597,11.20381969
11.150339159485306,111.02723074333396,6.157838019
11.169586291822064,111.19091757637837,10.570002
11.156810237777579,111.07922407136118,8.763350741
11.149772722578856,111.03481285847008,7.584342257
11.181640704115251,111.13801953911843,12.40578797
11.198653675046087,111.31978991111203,18.35528217
11.172978613741973,111.20696703258113,12.28317182
11.165737450381355,111.13720861987629,12.20548042
11.16535484825759,111.1314945745224,12.33966011
11.17206184799252,111.31206180553879,13.152567499999998
11.163299982623156,111.15022274047479,9.584381129
11.129402770107793,110.9178096833427,4.315449451
11.178032781587582,111.13890191541805,16.92148924
11.170112295967108,111.20042867965671,13.13477775
11.164467107849113,111.15092994453782,11.34603228
11.153496833090028,111.14025046750828,11.5774981
11.180651468014661,111.26992529935987,16.51821357
11.1745733748361,111.15801350640989,14.55709276
11.161242722836535,111.11662997030074,8.566679978
11.106305947362252,110.91437570607101,3.285201181
11.150427870007286,111.06197818566564,8.36210094
11.146064815262122,111.14009800281664,6.587973305
11.17852237604398,111.19130204944244,16.45601502
11.183198334997186,111.16573154705046,15.15433954
11.179173825052484,111.33639925870932,16.18689287
11.180370893386057,111.19181745822627,13.65400646
11.1682261945515,110.96191939751745,9.823133065
11.150125481819563,111.02412097877041,8.129087026
11.168263273523728,111.0365175689162,9.571875879
11.167114655671718,111.04194286331173,9.401411735
11.19847333430107,111.29242471135417,20.6335986
11.14065736576868,111.01002693344746,5.440086767
11.159166420813659,111.11846239925765,5.587935534
11.17780597725309,111.10763007324371,16.44955353
11.177011881572835,111.18922382957271,12.77490451
11.168479022926675,111.00742424898047,9.141352592
11.15619048988841,111.32634674156552,4.947650113
11.165179608919447,111.35025692715394,4.978216599
11.196258255406512,111.19728795345782,17.92494243
11.17690010963259,111.1682533883596,12.34845867
11.15053572564605,111.06451807330106,7.626946662000001
11.163218685044379,111.1154733162269,7.788617781
11.174544630463984,111.22935484094644,14.53961535
11.156076805943036,110.97223467481626,5.158425093
11.152144493762146,111.10425786400226,8.801722798
11.152816134296597,111.07429857187037,8.38713742
11.183290818076202,111.28432109517567,18.28418795
11.140628422215894,111.12731111938555,9.314252261
11.179066589090176,111.26990386022214,17.63697162
11.147902820013481,111.02123102438809,7.282078154
11.151119252635525,111.07700873687557,9.415767373
11.133617629803215,110.9491823368309,6.8888815789999995
11.134118510524265,111.00391343213364,6.430323676
11.145679322771246,111.03460362929525,8.095685619
11.152574956885552,111.09756705412758,12.69677429
11.149235514208259,111.08259225080137,7.699742336
11.166557217128107,111.23938694916255,9.669766083999999
11.174047821494279,111.31402180972698,13.97196672
11.148842391618503,111.27506803788637,6.003938674
11.171181597333188,111.2093434284233,12.510030800000001
11.181222553020548,111.28416851513711,16.48629673
11.171721651173664,111.14467133155013,9.86220781
11.159386451735976,111.19913482265174,10.50220959
11.142967622596565,111.05447815373289,5.213170728
11.160728036570397,111.07984159421082,5.172772137
11.169787295395503,111.07324210151134,7.537477772000001
11.164848234426353,111.0746936449763,4.762104718
11.178631293473698,111.12040629575786,14.248664000000002
11.132601318512283,110.87898168400841,4.492179183999999
11.129182198443013,110.92390101045109,4.1855857389999995
11.177904284692566,111.2141841743668,14.610198
11.176155218292742,111.1173443488185,10.70878285
11.162025427527999,111.1956639786415,9.161343285
11.187637450786033,111.18555897565713,14.21228504
11.163081829094352,111.07593140865565,7.959119307999999
11.156408237409273,110.98695762467682,8.443313171
11.188185377993921,111.27092037395819,20.80544424
11.143902283461378,111.03801091727398,5.523039282999999
11.160976169847324,111.04974555782326,8.782273097000001
11.161166393515119,111.23018129404791,9.78707381
11.167544150577895,111.28975175862698,9.108286449
11.159243016667604,110.95177985452592,6.037266805
11.17287876856227,111.12617649096902,9.507508404
11.164620715239387,111.0304847641592,8.453566138
11.148171377206486,110.79668267170045,13.86087392
11.177007361913555,111.24197228531143,16.20927821
11.178475386472428,111.17526060034675,13.29621381
11.144340221507544,111.11093550660152,9.703183863
11.159494848898536,111.02698576691998,11.12983994
11.178728519468024,111.3096525167598,18.99331701
11.11544626255923,110.95980831890188,4.458717697
11.120233728332918,110.96612281174073,4.065956525
11.158636444260859,111.13878137781678,10.29576896
11.143902041990176,111.00200334506523,9.767906166
11.14845852987876,111.05277259661507,9.275642987000001
11.111827467602975,111.0736204641343,5.706749866
11.15942087529919,110.99826538992895,8.971971695
11.167315833236046,111.18774292824068,14.85306389
11.179626909252502,111.1451015721927,16.76947289
11.161581074388515,111.1748417831011,9.315910043999999
11.185678629468281,111.30638486854647,14.54663659
11.188807964820414,111.13063816561264,13.79557758
11.162210786151325,111.09531761711237,9.210396446
11.157898132684121,110.98240177466191,7.687802157
11.163909619978211,111.23163282369481,11.25230552
11.167217507718338,111.21818148939303,9.758421292000001
11.160416980185893,111.09936091191764,7.5428568579999995
11.1544647923329,111.18711125329366,9.42254104
11.171450878377643,111.18981112199512,11.24804731
11.137784619760323,110.96068343538255,6.052111494
11.161587713212267,111.09737702538955,7.9183644
11.188682353659441,111.15181606815148,16.96037716
11.184103582128152,111.31026522138647,17.35717872
11.187232850139345,111.27295091934161,18.31014624
11.149157861911071,110.9737456385418,5.7140136660000005
11.165161807388188,111.06519559488432,9.822087161
11.183584644013933,111.20844308100887,15.29814431
11.153546412180816,111.0482020424557,7.5970184839999995
11.18433205285443,111.3071519982182,19.17681376
11.17431429408835,111.06034921158405,12.71254443
11.168962130643736,111.11700711835309,12.40257366
11.173433892046322,111.16034447717898,11.54476059
11.150194980141794,111.01021719137638,7.288984329
11.175188389605703,111.11054904996274,11.39696746
11.158210040210983,111.05178444022113,10.73365234
11.17137998477913,111.19382043852768,12.10113815
11.200614837555207,111.44518503527895,30.34341939
11.169401012424313,111.11075472921218,14.66638254
11.164623744299353,111.0670794872213,11.7985832
11.16437617425581,111.08875570287697,9.163502504
11.142777098132381,111.09599480300069,6.533713382
11.133062509828155,111.11573970145005,3.66426666
11.12687029772863,111.10399185583064,3.15807253
11.16849757929228,111.22280631215122,12.945982699999998
11.167002156212693,111.17076584590527,13.83291702
11.175763575568364,111.13002438022515,13.04564057
11.144215368675738,111.00921992290705,5.678894061
11.159688262597582,110.98931929123307,9.016597037999999
11.14099578741359,111.07286694862054,5.320866617
11.167914351517462,111.11780780437816,9.956445283999999
11.150267193714022,111.04248725297676,7.450798407000001
11.183109134474973,111.16212602235336,15.01847784
11.169278503691455,111.0618906624785,12.53254553
11.168220373668992,111.03035209056392,12.74676598
11.150247343088385,111.06684855836522,7.480992734
11.169766766293776,111.18968227597989,13.734031699999997
11.162539538155425,111.02000537831046,9.976175028
11.141767234389079,110.9946206191066,6.784568133
11.158589313963962,111.01865292150092,8.093728875
11.146793525242716,111.08809384382133,9.103879925
11.179323105541147,111.2357524205382,15.67805382
11.19179912035687,111.34631595766105,19.12141221
11.135985608873721,111.01003123502986,6.6243443179999995
11.1571067433132,111.10907630508943,9.735981212999999
11.172530953593657,111.15242849176464,11.25614207
11.153684903684745,111.12409486799508,9.530560503
11.176226754666502,111.17243557973487,12.35863563
11.170275311213437,111.35337411489184,14.61709154
11.173811309182174,111.08794067016883,12.89419119
11.12069949242499,110.9931303798813,4.5551336419999995
11.135182354588418,111.0211012397128,5.435342728999999
11.152438327020386,111.19066764200241,10.44897294
11.164644785351358,111.15102765879332,12.26847987
11.16918390774296,111.1091817580635,10.69476858
11.16526101278017,111.02832041015401,8.665722831
11.184476968065917,111.14612669158741,13.81956686
11.159420787629271,110.9927400964862,7.497879684
11.141110604350168,110.98885597597435,7.200696408
11.167640127705036,111.05888110250059,10.35158247
11.179072140818416,111.16798006859248,17.69313524
11.165235268667724,111.05813494303295,10.01921907
11.151223029274378,110.86072876917783,5.785953458
11.172896699224715,111.21411152849552,12.52573542
11.16756125225853,111.13342673456187,10.04280389
11.14055144884782,110.84841771687579,4.870219405
11.189894495767103,111.19791022328748,15.89569492
11.16521386336389,111.1510965357237,11.06317985
11.183660585812008,111.09286595490919,12.43190388
11.141332527319507,110.99795597715868,6.567925258
11.156340055588457,111.04595508780042,6.423494887
11.158749543151734,111.02534686498242,9.491975121
11.13651304432504,111.00643053369159,4.776679971
11.157067052971946,111.00354927374212,6.352556089
11.154464989313189,111.08002815124844,7.707411221
11.149099721998201,110.96473289144141,6.270791335
11.157811580217468,111.13332330838564,8.134797561000001
11.147559914594106,111.02705913910738,5.977826942
11.15903342485053,111.01450615345848,8.061024394
11.157558555481076,110.98111965821094,10.48039607
11.14253921220335,110.98003379135272,6.513140922000001
11.170217733832564,111.20021426862453,12.12506863
11.133630477259564,110.93108110707767,5.289505703000001
11.181455360057964,111.18427758903685,14.53808679
11.162224880663837,111.13110921349792,10.19231406
11.146548871082809,110.99239329542274,7.525879076
11.165395439205074,111.0723081930184,9.112536356
11.174600442502143,111.19669183644858,13.37415598
11.178624978296686,111.1560721907581,14.82445541
11.184740060087705,111.22329565734863,16.3925118
11.193879756483776,111.4489431658332,22.78231617
11.158610630390156,111.12305730122883,10.94877307
11.166593822374306,111.12033386504883,10.55202118
11.193433489751909,111.21551998049793,18.54070521
11.183625135199211,111.07534943596852,13.38464507
11.17085509562819,111.08691973568622,12.94048003
11.162298681941747,110.97812930203604,8.404689414
11.142295093417326,110.9818413819572,6.73129203
11.168401914044056,111.11012943690832,10.76336682
11.118879110182517,110.85693818611318,8.639199406
11.128817475214326,110.90635596936468,7.247624845
11.165618075344888,111.10818351968753,10.69055953
11.16670877792746,111.15177426084358,10.43307043
11.174034178862156,111.21648570466644,13.52201643
11.170466907250324,111.08795503375207,11.492285899999999
11.183269567669857,111.21991854989946,14.410768
11.19467781190425,111.37442672171525,19.59017076
11.183820185085937,111.26984947906706,15.74986836
11.147157501735942,111.04186751020707,5.7367745889999995
11.18952230779696,111.27315634182617,18.08834742
11.160823750662711,110.9841253259855,7.888349206
11.19567889393966,111.28988453952338,19.538998199999998
11.192209863158007,111.28104740384182,18.628556699999997
11.170060374022647,111.14505780669558,10.87874886
11.168830590035663,111.02569542356164,9.423871311000001
11.166155782190781,111.00465469255417,7.4009404210000005
11.158808491794433,110.7731645644105,16.05403994
11.165999858048329,111.12054905333798,11.80323678
11.161294353595968,111.10149447843966,12.41835709
11.158914495780397,111.09278832373293,10.76840445
